position, player, projection, salary
C, Robin Lopez, 25.079400000000003, 4100
PF, Markieff Morris, 12.146, 4400
SF, Matt Barnes, 18.7131, 5000
PG, Steve Blake, 11.3875, 3500
SF, Al-Farouq Aminu, 20.7638, 5100
SG, Randy Foye, 10.708100000000002, 3500
SG, Eric Gordon, 20.288800000000002, 4800
C, DeAndre Jordan, 36.916700000000006, 7900
C, Chris Kaman, 0.8693000000000001, 3500
PG, Mo Williams, 7.950600000000001, 4200
C, Louis Amundson, 4.5587, 3500
SG, Monta Ellis, 27.847199999999997, 6000
PF, David Lee, 17.852400000000003, 4100
PG, Jeremy Lin, 25.8474, 5300
PF, Andrea Bargnani, 5.213299999999999, 3500
PG, Jose Calderon, 19.4737, 4100
PF, Ed Davis, 12.943700000000002, 3800
SG, DeMar DeRozan, 35.3834, 8200
C, Amir Johnson, 20.408900000000003, 4400
SF, James Johnson, 11.795200000000001, 3500
C, Jonas Valanciunas, 23.2391, 5600
PF, Lavoy Allen, 14.9821, 3600
PF, Spencer Hawes, 14.869300000000003, 3800
PG, Jrue Holiday, 22.6193, 5600
SG, Evan Turner, 27.1297, 5700
C, Nikola Vucevic, 28.9781, 7500
PF, Thaddeus Young, 32.713800000000006, 7100
SF, Carmelo Anthony, 38.379400000000004, 8600
PG, Toney Douglas, 2.9835000000000003, 3500
SG, Iman Shumpert, 13.7258, 4100
C, Brook Lopez, 41.4533, 8500
SG, Anthony Morrow, 11.891499999999999, 3600
PG, Deron Williams, 19.4462, 6200
PF, Kevin Garnett, 13.3223, 3500
SF, Jeff Green, 21.470800000000004, 4800
SF, Paul Pierce, 16.3959, 3900
PF, Tobias Harris, 23.9712, 5900
PF, Ersan Ilyasova, 23.4784, 5200
SG, Brandon Jennings, 15.0836, 5500
PF, Jon Leuer, 19.2142, 4400
PG, Beno Udrih, 6.524799999999999, 3500
SF, Paul George, 38.719100000000005, 8900
PG, George Hill, 26.49, 5600
SF, Lance Stephenson, 4.660800000000001, 3500
PF, Jonas Jerebko, 8.140600000000001, 3500
PG, Brandon Knight, 29.961000000000002, 6700
SF, Kyle Singler, 6.051400000000001, 3500
PG, Rodney Stuckey, 17.4418, 4500
PF, Charlie Villanueva, 6.8059, 3500
SF, Alonzo Gee, 6.737500000000001, 3500
PG, Kyrie Irving, 24.8557, 7600
PG, Ramon Sessions, 22.146400000000003, 4300
PF, Tristan Thompson, 21.9783, 4700
C, Anderson Varejao, 5.656699999999999, 3500
C, Omer Asik, 10.637599999999999, 3500
SF, Luol Deng, 18.025799999999997, 4400
PF, Trevor Booker, 18.939100000000003, 4300
C, JaVale McGee, 7.818, 3500
C, Kevin Seraphin, 5.2524, 3500
PG, John Wall, 42.9531, 9900
PF, Ryan Anderson, 23.4053, 5700
PG, Jameer Nelson, 28.7252, 5500
SG, J.J. Redick, 15.5585, 5000
C, Joel Anthony, 2.8131, 3500
PF, Chris Bosh, 37.2511, 7900
PG, Mario Chalmers, 18.652700000000003, 4300
PG, Norris Cole, 23.836699999999997, 4400
PF, Udonis Haslem, 3.5854999999999997, 3500
SF, LeBron James, 37.8459, 9700
SF, Mike Miller, 4.8307, 3500
SG, Dwyane Wade, 30.7081, 7300
PG, D.J. Augustin, 6.2759, 3500
C, Bismack Biyombo, 17.8745, 4800
SF, Dante Cunningham, 2.9538, 3500
PF, Boris Diaw, 19.941000000000003, 4200
SG, Gerald Henderson, 10.9761, 3500
PG, Kemba Walker, 44.0594, 8700
SG, Joe Johnson, 19.0586, 5200
C, Zaza Pachulia, 31.5733, 6600
PF, Josh Smith, 9.0885, 3500
PF, Marvin Williams, 19.453100000000003, 4700
PF, Nene Hilario, 2.3037, 4100
C, Tyson Chandler, 18.037300000000002, 4000
PF, David West, 17.982499999999998, 3900
PG, Russell Westbrook, 49.567600000000006, 10700
SF, James Jones, 6.153900000000001, 3500
PF, Kris Humphries, 10.2575, 3500
SG, J.R. Smith, 18.070600000000002, 4600
C, Alexis Ajinca, 8.2247, 3500
PG, Patrick Mills, 3.8996999999999997, 3800
SG, Garrett Temple, 17.080900000000003, 4200
SG, Jamal Crawford, 17.523899999999998, 3800
SG, Sasha Vujacic, 2.2092, 3500
SF, Tayshaun Prince, 11.5821, 3500
PG, Ronnie Price, 14.988299999999999, 3600
SF, Wesley Johnson, 15.991200000000003, 3700
PG, Sonny Weems, 3.9238, 3500
C, Amar'e Stoudemire, 9.084800000000001, 3500
PF, Lance Thomas, 12.1245, 4000
SF, Gerald Green, 16.831200000000003, 3800
SF, P.J. Tucker, 17.9111, 4300
PG, Donald Sloan, 11.9003, 3500
PF, Andrew Nicholson, 12.653800000000002, 3600
SF, Will Barton, 33.7658, 7300
PG, Jared Cunningham, 4.6195, 3500
PF, Mirza Teletovic, 17.4162, 3900
PG, Brian Roberts, 7.3881, 3500
PG, Pablo Prigioni, 6.832100000000001, 3500
SF, Maurice Harkless, 16.666800000000002, 3600
PF, Kyle O'Quinn, 11.2971, 3800
SG, John Jenkins, 3.8973, 3500
SG, Jeremy Lamb, 21.8675, 4500
SF, Jae Crowder, 29.862099999999998, 6200
SF, Evan Fournier, 19.3113, 5000
SG, Dion Waiters, 13.9806, 4000
C, Tyler Zeller, 5.622800000000001, 3500
C, Thomas Robinson, 6.0801, 3500
PF, Jared Sullinger, 19.462000000000003, 5600
PG, Austin Rivers, 16.1852, 4000
C, Andre Drummond, 38.931200000000004, 9200
SF, Terrence Ross, 15.223200000000002, 3900
PF, Meyers Leonard, 18.291800000000002, 4000
PG, Damian Lillard, 34.6995, 8800
PF, Anthony Davis, 44.9905, 10200
C, Aron Baynes, 11.7246, 3700
SG, Victor Oladipo, 24.288600000000002, 5700
SF, Otto Porter, 28.366500000000002, 5900
C, Cody Zeller, 24.903599999999997, 4700
C, Alex Len, 11.069199999999999, 4300
SG, Kentavious Caldwell-Pope, 24.4107, 5900
PG, Trey Burke, 24.2513, 4900
SG, C.J. McCollum, 32.1818, 8200
C, Steven Adams, 18.939100000000003, 4200
C, Kelly Olynyk, 19.7521, 4300
SG, Shabazz Muhammad, 16.373200000000004, 3900
PG, Shane Larkin, 14.8533, 4300
PF, Gorgui Dieng, 21.6431, 5000
C, Mason Plumlee, 18.0728, 5000
SF, Solomon Hill, 11.530100000000001, 3500
SG, Andre Roberson, 13.562700000000001, 3500
SG, Archie Goodwin, 7.9575, 3500
SG, Allen Crabbe, 20.9603, 4600
C, Jeff Withey, 29.069900000000004, 4700
PG, Raul Neto, 8.858600000000001, 3500
C, Joffrey Lauvergne, 15.595400000000001, 3900
PG, Matthew Dellavedova, 17.8247, 4400
C, Dewayne Dedmon, 5.3516, 3500
SF, Andrew Wiggins, 29.2606, 6600
SF, Aaron Gordon, 16.9914, 3600
PG, Marcus Smart, 14.071299999999999, 4800
PF, Noah Vonleh, 12.5595, 3500
PG, Zach LaVine, 12.3601, 4300
SF, T.J. Warren, 14.223099999999999, 4300
PF, Adreian Payne, 6.192500000000001, 3500
C, Jusuf Nurkic, 6.9398, 3900
SG, Gary Harris, 21.673399999999997, 4300
SG, Rodney Hood, 28.884, 5600
PG, Shabazz Napier, 8.0481, 3500
SG, P.J. Hairston, 6.943999999999999, 3500
SF, Kyle Anderson, 6.697900000000001, 3500
PF, Glenn Robinson III, 3.0875, 3500
SG, Markel Brown, 1.8063000000000002, 3500
PF, Dwight Powell, 11.8963, 3500
SF, Kostas Papanikolaou, 6.1274999999999995, 3500
SF, Joe Ingles, 7.6803, 3500
SG, Elijah Millsap, 5.3786, 3500
PG, Langston Galloway, 11.623200000000002, 3900
PG, Tyler Johnson, 18.0215, 4000
PF, JaMychal Green, 10.7094, 3500
PG, Tim Frazier, 8.453199999999999, 3500
C, Karl-Anthony Towns, 31.275399999999998, 7500
PF, Kristaps Porzingis, 26.711000000000002, 6200
SG, Mario Hezonja, 7.2234, 3500
PG, Emmanuel Mudiay, 16.0071, 4900
SF, Stanley Johnson, 15.4252, 3800
PF, Frank Kaminsky, 19.1496, 4000
SF, Justise Winslow, 13.4704, 3500
PF, Trey Lyles, 12.9187, 3500
SG, Devin Booker, 18.8063, 3600
PG, Cameron Payne, 17.159200000000002, 3700
SF, Kelly Oubre, 12.8681, 3500
PG, Jerian Grant, 7.7806, 3500
PG, Tyus Jones, 7.125300000000001, 3500
SG, Pat Connaughton, 1.1415, 3500
SG, Joseph Young, 0.7791, 3500
PF, Nemanja Bjelica, 5.343500000000001, 3500
C, Nikola Jokic, 17.2835, 4500
C, Boban Marjanovic, 13.689600000000002, 3500
SF, Jonathon Simmons, 9.898900000000001, 3600
SF, Jarell Eddie, 1.2096, 3500
