position, player, projection, salary
C, Tyson Chandler, 18.285899999999998, 4000
PF, David West, 16.4975, 3900
PG, Russell Westbrook, 48.5908, 10700
SF, James Jones, 4.7437, 3500
PF, Kris Humphries, 8.222499999999998, 3500
SG, J.R. Smith, 18.0398, 4600
C, Alexis Ajinca, 8.4601, 3500
PG, Patrick Mills, 7.9851, 3800
SG, Garrett Temple, 17.584699999999998, 4200
SG, Jamal Crawford, 17.653699999999997, 3800
SG, Sasha Vujacic, 2.3236, 3500
SF, Tayshaun Prince, 11.1443, 3500
PG, Ronnie Price, 13.718899999999998, 3600
SF, Wesley Johnson, 14.8296, 3700
PG, Sonny Weems, 3.2153999999999994, 3500
C, Amar'e Stoudemire, 9.2784, 3500
PF, Lance Thomas, 12.883499999999998, 4000
SF, Gerald Green, 16.549599999999998, 3800
SF, P.J. Tucker, 18.551299999999998, 4300
PG, Donald Sloan, 12.2149, 3500
PF, Andrew Nicholson, 10.4054, 3600
SF, Will Barton, 33.1014, 7300
PG, Jared Cunningham, 5.2684999999999995, 3500
PF, Mirza Teletovic, 16.8046, 3900
PG, Brian Roberts, 6.642299999999999, 3500
PG, Pablo Prigioni, 5.2943, 3500
SF, Maurice Harkless, 15.584399999999999, 3600
PF, Kyle O'Quinn, 11.1893, 3800
SG, John Jenkins, 3.2659, 3500
SG, Jeremy Lamb, 22.252499999999998, 4500
SF, Jae Crowder, 28.984299999999998, 6200
SF, Evan Fournier, 19.4279, 5000
SG, Dion Waiters, 14.169799999999999, 4000
C, Tyler Zeller, 5.3324, 3500
C, Thomas Robinson, 6.478299999999999, 3500
PF, Jared Sullinger, 19.945999999999998, 5600
PG, Austin Rivers, 15.331599999999998, 4000
C, Andre Drummond, 38.64960000000001, 9200
SF, Terrence Ross, 16.0856, 3900
PF, Meyers Leonard, 17.7594, 4000
PG, Damian Lillard, 34.908500000000004, 8800
PF, Anthony Davis, 44.561499999999995, 10200
C, Aron Baynes, 11.1218, 3700
SG, Victor Oladipo, 25.5338, 5700
SF, Otto Porter, 26.969499999999996, 5900
C, Cody Zeller, 24.278799999999997, 4700
C, Alex Len, 12.503599999999999, 4300
SG, Kentavious Caldwell-Pope, 23.8981, 5900
PG, Trey Burke, 23.0479, 4900
SG, C.J. McCollum, 31.429399999999994, 8200
C, Steven Adams, 18.8753, 4200
C, Kelly Olynyk, 20.8543, 4300
SG, Shabazz Muhammad, 16.1356, 3900
PG, Shane Larkin, 17.2139, 4300
PF, Gorgui Dieng, 22.107299999999995, 5000
C, Mason Plumlee, 18.882399999999997, 5000
SF, Solomon Hill, 8.6283, 3500
SG, Andre Roberson, 13.3141, 3500
SG, Archie Goodwin, 8.1225, 3500
SG, Allen Crabbe, 20.3949, 4600
C, Jeff Withey, 27.5717, 4700
PG, Raul Neto, 9.4438, 3500
C, Joffrey Lauvergne, 12.238199999999999, 3900
PG, Matthew Dellavedova, 18.0601, 4400
C, Dewayne Dedmon, 4.4628, 3500
SF, Andrew Wiggins, 29.0098, 6600
SF, Aaron Gordon, 17.5062, 3600
PG, Marcus Smart, 15.5079, 4800
PF, Noah Vonleh, 11.8885, 3500
PG, Zach LaVine, 14.5183, 4300
SF, T.J. Warren, 16.4473, 4300
PF, Adreian Payne, 4.9275, 3500
C, Jusuf Nurkic, 8.343399999999999, 3900
SG, Gary Harris, 20.9122, 4300
SG, Rodney Hood, 26.772, 5600
PG, Shabazz Napier, 6.4223, 3500
SG, P.J. Hairston, 8.352, 3500
SF, Kyle Anderson, 6.6957, 3500
PF, Glenn Robinson III, 3.9124999999999996, 3500
SG, Markel Brown, 1.8129, 3500
PF, Dwight Powell, 11.6829, 3500
SF, Kostas Papanikolaou, 5.632499999999999, 3500
SF, Joe Ingles, 7.5549, 3500
SG, Elijah Millsap, 4.203799999999999, 3500
PG, Langston Galloway, 12.4856, 3900
PG, Tyler Johnson, 17.8345, 4000
PF, JaMychal Green, 10.300199999999998, 3500
PG, Tim Frazier, 7.775599999999999, 3500
C, Karl-Anthony Towns, 31.8782, 7500
PF, Kristaps Porzingis, 26.512999999999998, 6200
SG, Mario Hezonja, 7.562199999999999, 3500
PG, Emmanuel Mudiay, 16.1193, 4900
SF, Stanley Johnson, 15.4516, 3800
PF, Frank Kaminsky, 19.0968, 4000
SF, Justise Winslow, 13.9632, 3500
PF, Trey Lyles, 11.262099999999998, 3500
SG, Devin Booker, 18.8129, 3600
PG, Cameron Payne, 16.1736, 3700
SF, Kelly Oubre, 11.6823, 3500
PG, Jerian Grant, 7.9698, 3500
PG, Tyus Jones, 5.789899999999999, 3500
SG, Pat Connaughton, 1.3944999999999999, 3500
SG, Joseph Young, 1.5953, 3500
PF, Nemanja Bjelica, 4.7605, 3500
C, Nikola Jokic, 17.5805, 4500
C, Boban Marjanovic, 10.1168, 3500
SF, Jonathon Simmons, 9.4787, 3600
SF, Jarell Eddie, 2.4768, 3500
