position, player, projection, salary
SF, Matt Barnes, 18.8466, 5000
PG, Steve Blake, 12.325, 3500
SF, Al-Farouq Aminu, 20.6468, 5100
SG, Randy Foye, 10.916599999999999, 3500
SG, Eric Gordon, 19.796799999999998, 4800
C, DeAndre Jordan, 37.476200000000006, 7900
C, Chris Kaman, 0.8198, 3500
PG, Mo Williams, 8.2716, 4200
C, Louis Amundson, 5.0882, 3500
SG, Monta Ellis, 28.0992, 6000
PF, David Lee, 18.386400000000002, 4100
PG, Jeremy Lin, 24.9564, 5300
PF, Andrea Bargnani, 4.203799999999999, 3500
PG, Jose Calderon, 19.778199999999995, 4100
PF, Ed Davis, 12.1982, 3800
SG, DeMar DeRozan, 35.752399999999994, 8200
C, Amir Johnson, 20.5454, 4400
SF, James Johnson, 10.7272, 3500
C, Jonas Valanciunas, 23.282600000000002, 5600
PF, Lavoy Allen, 15.2806, 3600
PF, Spencer Hawes, 14.819799999999999, 3800
PG, Jrue Holiday, 21.819799999999997, 5600
SG, Evan Turner, 26.8942, 5700
C, Nikola Vucevic, 28.136599999999998, 7500
PF, Thaddeus Young, 33.3468, 7100
SF, Carmelo Anthony, 39.108399999999996, 8600
PG, Toney Douglas, 2.7809999999999997, 3500
SG, Iman Shumpert, 13.278799999999999, 4100
C, Brook Lopez, 42.8438, 8500
SG, Anthony Morrow, 12.469, 3600
PG, Deron Williams, 17.9132, 6200
PF, Kevin Garnett, 13.3778, 3500
SF, Jeff Green, 21.8488, 4800
SF, Paul Pierce, 17.327399999999997, 3900
PF, Tobias Harris, 23.5632, 5900
PF, Ersan Ilyasova, 23.9224, 5200
SG, Brandon Jennings, 14.3096, 5500
PF, Jon Leuer, 19.0612, 4400
PG, Beno Udrih, 7.292799999999999, 3500
SF, Paul George, 39.062599999999996, 8900
PG, George Hill, 26.64, 5600
SF, Lance Stephenson, 5.1888, 3500
PF, Jonas Jerebko, 8.611600000000001, 3500
PG, Brandon Knight, 29.346, 6700
SF, Kyle Singler, 6.3004, 3500
PG, Rodney Stuckey, 17.054799999999997, 4500
PF, Charlie Villanueva, 7.587400000000001, 3500
SF, Alonzo Gee, 6.925, 3500
PG, Kyrie Irving, 24.530199999999997, 7600
PG, Ramon Sessions, 22.470399999999998, 4300
PF, Tristan Thompson, 21.4938, 4700
C, Anderson Varejao, 5.616199999999999, 3500
C, Omer Asik, 10.2536, 3500
SF, Luol Deng, 17.578799999999998, 4400
PF, Trevor Booker, 18.982599999999998, 4300
C, JaVale McGee, 6.9479999999999995, 3500
C, Kevin Seraphin, 5.7863999999999995, 3500
PG, John Wall, 43.986599999999996, 9900
PF, Ryan Anderson, 23.115799999999997, 5700
PG, Jameer Nelson, 30.207199999999997, 5500
SG, J.J. Redick, 14.230999999999998, 5000
C, Joel Anthony, 2.9465999999999997, 3500
PF, Chris Bosh, 37.7146, 7900
PG, Mario Chalmers, 18.9722, 4300
PG, Norris Cole, 24.096199999999996, 4400
PF, Udonis Haslem, 3.953, 3500
SF, LeBron James, 36.52739999999999, 9700
SF, Mike Miller, 4.8802, 3500
SG, Dwyane Wade, 30.916599999999995, 7300
PG, D.J. Augustin, 6.0074000000000005, 3500
C, Bismack Biyombo, 18.106999999999996, 4800
SF, Dante Cunningham, 2.9867999999999997, 3500
PF, Boris Diaw, 21.125999999999998, 4200
SG, Gerald Henderson, 11.064599999999999, 3500
PG, Kemba Walker, 45.08839999999999, 8700
SG, Joe Johnson, 18.6596, 5200
C, Zaza Pachulia, 32.6638, 6600
PF, Josh Smith, 8.811, 3500
PF, Marvin Williams, 18.9866, 4700
PF, Nene Hilario, 0.6582, 4100
C, Tyson Chandler, 17.8678, 4000
PF, David West, 18.994999999999997, 3900
PG, Russell Westbrook, 50.233599999999996, 10700
SF, James Jones, 7.1154, 3500
PF, Kris Humphries, 11.644999999999998, 3500
SG, J.R. Smith, 18.0916, 4600
C, Alexis Ajinca, 8.0642, 3500
PG, Patrick Mills, 1.1142, 3800
SG, Garrett Temple, 16.7374, 4200
SG, Jamal Crawford, 17.435399999999998, 3800
SG, Sasha Vujacic, 2.1311999999999998, 3500
SF, Tayshaun Prince, 11.8806, 3500
PG, Ronnie Price, 15.853799999999998, 3600
SF, Wesley Johnson, 16.7832, 3700
PG, Sonny Weems, 4.4068, 3500
C, Amar'e Stoudemire, 8.9528, 3500
PF, Lance Thomas, 11.607, 4000
SF, Gerald Green, 17.023200000000003, 3800
SF, P.J. Tucker, 17.4746, 4300
PG, Donald Sloan, 11.6858, 3500
PF, Andrew Nicholson, 14.1868, 3600
SF, Will Barton, 34.2188, 7300
PG, Jared Cunningham, 4.177, 3500
PF, Mirza Teletovic, 17.833199999999998, 3900
PG, Brian Roberts, 7.896599999999999, 3500
PG, Pablo Prigioni, 7.8806, 3500
SF, Maurice Harkless, 17.404799999999998, 3600
PF, Kyle O'Quinn, 11.3706, 3800
SG, John Jenkins, 4.3278, 3500
SG, Jeremy Lamb, 21.604999999999997, 4500
SF, Jae Crowder, 30.460599999999996, 6200
SF, Evan Fournier, 19.2318, 5000
SG, Dion Waiters, 13.8516, 4000
C, Tyler Zeller, 5.8208, 3500
C, Thomas Robinson, 5.808599999999999, 3500
PF, Jared Sullinger, 19.131999999999998, 5600
PG, Austin Rivers, 16.7672, 4000
C, Andre Drummond, 39.1232, 9200
SF, Terrence Ross, 14.6352, 3900
PF, Meyers Leonard, 18.6548, 4000
PG, Damian Lillard, 34.557, 8800
PF, Anthony Davis, 45.282999999999994, 10200
C, Aron Baynes, 12.1356, 3700
SG, Victor Oladipo, 23.4396, 5700
SF, Otto Porter, 29.319, 5900
C, Cody Zeller, 25.3296, 4700
C, Alex Len, 10.091199999999999, 4300
SG, Kentavious Caldwell-Pope, 24.760199999999998, 5900
PG, Trey Burke, 25.071799999999996, 4900
SG, C.J. McCollum, 32.6948, 8200
C, Steven Adams, 18.982599999999998, 4200
C, Kelly Olynyk, 19.0006, 4300
SG, Shabazz Muhammad, 16.5352, 3900
PG, Shane Larkin, 13.2438, 4300
PF, Gorgui Dieng, 21.326599999999996, 5000
C, Mason Plumlee, 17.5208, 5000
SF, Solomon Hill, 13.5086, 3500
SG, Andre Roberson, 13.732199999999999, 3500
SG, Archie Goodwin, 7.845, 3500
SG, Allen Crabbe, 21.345799999999997, 4600
C, Jeff Withey, 30.091399999999997, 4700
PG, Raul Neto, 8.4596, 3500
C, Joffrey Lauvergne, 17.8844, 3900
PG, Matthew Dellavedova, 17.6642, 4400
C, Dewayne Dedmon, 5.957599999999999, 3500
SF, Andrew Wiggins, 29.431599999999996, 6600
SF, Aaron Gordon, 16.6404, 3600
PG, Marcus Smart, 13.0918, 4800
PF, Noah Vonleh, 13.017, 3500
PG, Zach LaVine, 10.8886, 4300
SF, T.J. Warren, 12.706599999999998, 4300
PF, Adreian Payne, 7.055, 3500
C, Jusuf Nurkic, 5.982799999999999, 3900
SG, Gary Harris, 22.1924, 4300
SG, Rodney Hood, 30.323999999999995, 5600
PG, Shabazz Napier, 9.1566, 3500
SG, P.J. Hairston, 5.983999999999999, 3500
SF, Kyle Anderson, 6.6994, 3500
PF, Glenn Robinson III, 2.525, 3500
SG, Markel Brown, 1.8017999999999998, 3500
PF, Dwight Powell, 12.041799999999999, 3500
SF, Kostas Papanikolaou, 6.465, 3500
SF, Joe Ingles, 7.7658, 3500
SG, Elijah Millsap, 6.1796, 3500
PG, Langston Galloway, 11.0352, 3900
PG, Tyler Johnson, 18.148999999999997, 4000
PF, JaMychal Green, 10.988399999999999, 3500
PG, Tim Frazier, 8.915199999999999, 3500
C, Karl-Anthony Towns, 30.864399999999996, 7500
PF, Kristaps Porzingis, 26.845999999999997, 6200
SG, Mario Hezonja, 6.9924, 3500
PG, Emmanuel Mudiay, 15.9306, 4900
SF, Stanley Johnson, 15.4072, 3800
PF, Frank Kaminsky, 19.185599999999997, 4000
SF, Justise Winslow, 13.1344, 3500
PF, Trey Lyles, 14.0482, 3500
SG, Devin Booker, 18.8018, 3600
PG, Cameron Payne, 17.8312, 3700
SF, Kelly Oubre, 13.6766, 3500
PG, Jerian Grant, 7.651599999999999, 3500
PG, Tyus Jones, 8.0358, 3500
SG, Pat Connaughton, 0.969, 3500
SG, Joseph Young, 0.2226, 3500
PF, Nemanja Bjelica, 5.7410000000000005, 3500
C, Nikola Jokic, 17.081, 4500
C, Boban Marjanovic, 16.125600000000002, 3500
SF, Jonathon Simmons, 10.185400000000001, 3600
SF, Jarell Eddie, 0.34559999999999996, 3500
